EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
1160269,JEFFERSON CO.,DRIFTON,02/04/2024,1331,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,187475,C,65,TAE,0,0,NWS Storm Survey, ,0.18,50,2,WSW,2,WSW,DRIFTON,02/04/2024,1332,30.4776,-83.9058,30.4799,-83.9072,"A brief tornado touched down along I-10 just west of U.S. Highway 319 damaging trees along either side of the interstate. The tornado appears to have been short-lived with a survey team finding no additional damage on surrounding roads.  A tornadic debris signature was briefly evident on KTLH radar.  The tornado was rated EF0 with peak winds estimated at 80 mph.","A mesoscale area of low pressure rapidly deepened across the northern Gulf and moved northward into the tri-state area.  Pressures dropped to 991 mb as it moved from near Saint George Island into the Big Bend.  As a result of this rapid deepening, very strong non-thunderstorm wind gusts impacted the Franklin and Wakulla county coasts. A 64 mph gust was measured on Dog Island with numerous other wind gusts of 50-60 mph measured at mesonet sites along the Franklin and Wakulla county coasts.  There were power outages as a result of these strong winds.  In addition, a brief tornado occurred in Jefferson county.",427
1150993,DUVAL CO.,(NZC)NAS CECIL FLD,02/04/2024,1611,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,187456,C,31,JAX,0,0,Emergency Manager, ,1.05,200,2,SW,2,WSW,(NZC)NAS CECIL FLD,02/04/2024,1615,30.1988,-81.9119,30.2138,-81.9148,"A tornado touched down along Sal Taylor Creek to the southwest of|Cecil Field and moved northward across Peacock Ridge Drive,|snapping and uprooting trees that fell and damaged approximately|12 homes, with farm houses and fences also damaged along the path|of about one mile in length, with a maximum path width estimated|around 200 yards. The maximum estimated intensity was 100 miles|per hour, based on the partial loss of a roof on a manufactured|home, in addition to several large trees and large branches being|snapped. The tornado continued northward across Cochise Drive and|then lifted at approximately 4:15 PM just east of Nathan Hale|Road in the Sal Taylor Creek Preserve. Several videos and photos|of this tornado were posted on social media.","A storm system traversing the southeastern states lifted a warm front northward across northeast Florida during the late afternoon hours. Supercell thunderstorms developed in the vicinity of this lifting warm front, and two distinct tornadoes occurred over southwestern and western portions of Duval County. Supercell thunderstorms during the late afternoon hours also produced several reports of hail, varying in size from pea to half-dollar in diameter, across north central and northeast Florida, with funnel clouds also noted via photos and videos posted on social media.",428
1150987,CLAY CO.,KINGSLEY,02/04/2024,1613,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,187456,C,19,JAX,0,0,NWS Storm Survey, ,0.98,100,2,NNW,2,NNW,KINGSLEY,02/04/2024,1618,29.9881,-82.0338,30.0019,-82.0298,"A tornado touched down in the northwestern portions of Clay|County, or within the Camp Blanding Wildlife Management Area|just to the northwest of Kingsley Lake, on Sunday afternoon. This|tornado was documented by pictures and video as it crossed County|Road 225 that were posted on social media. A National Weather|Service survey team determined that the peak wind was around 90|mph, resulting in snapped and uprooted pine trees along its|approximate one mile path. This tornado`s path length may have|been longer based on available video evidence, but the survey team|was unable to locate any damage beyond the indicated path length|in the heavily wooded Camp Blanding Wildlife Management Area.|Estimated path width was around 100 yards.","A storm system traversing the southeastern states lifted a warm front northward across northeast Florida during the late afternoon hours. Supercell thunderstorms developed in the vicinity of this lifting warm front, and two distinct tornadoes occurred over southwestern and western portions of Duval County. Supercell thunderstorms during the late afternoon hours also produced several reports of hail, varying in size from pea to half-dollar in diameter, across north central and northeast Florida, with funnel clouds also noted via photos and videos posted on social media.",429
1150989,DUVAL CO.,(NZC)NAS CECIL FLD,02/04/2024,1705,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,187456,C,31,JAX,0,0,NWS Storm Survey, ,1.38,25,3,NNE,2,SE,OTIS,02/04/2024,1707,30.2573,-81.8646,30.2764,-81.8576,"A tornado touched down adjacent to the Immanuel Baptist Church off|Sarroca Lane, or just southwest of the intersection of Normandy|Boulevard and Cecil Commerce Center Parkway, around 5:05 PM. This|small tornado, with an estimated maximum width of 25 yards, was|captured on video as it flipped a garbage dumpster on the church|property. This tornado likely lifted before crossing Normandy|Boulevard, with the parent supercell thunderstorm moving|northeastward, producing another likely touchdown near the|intersection of Brian Lakes Drive and Justin Oaks Drive North,|where the tornado was again captured on video as it damaged fences|and trees adjacent to homes in the area. This damage represents|am estimated peak wind of around 85 mph, and the non-continuous|damage path of this tornado was around 1.38 miles. The tornado|lifted before reaching Chaffee Trail Elementary School around 5:07|PM.","A storm system traversing the southeastern states lifted a warm front northward across northeast Florida during the late afternoon hours. Supercell thunderstorms developed in the vicinity of this lifting warm front, and two distinct tornadoes occurred over southwestern and western portions of Duval County. Supercell thunderstorms during the late afternoon hours also produced several reports of hail, varying in size from pea to half-dollar in diameter, across north central and northeast Florida, with funnel clouds also noted via photos and videos posted on social media.",430
1165400,MONROE CO.,SUMMERLAND KEY,02/18/2024,1302,Tornado, ,EF0,0,0,75000,0,FL,EST-5, ,189486,C,87,KEY,0,0,NWS Storm Survey, ,4.62,120,2,WSW,3,NNE,SUMMERLAND KEY,02/18/2024,1311,24.655,-81.476,24.704,-81.426,"A waterspout was observed by resident video of a |mature waterspout passing just to the north of the southern end of |Cudjoe Key, entering Cudjoe Bay on a northeast path. The waterspout |made landfall in a residential section along Cudjoe Bay near Spanish |Main Drive and moved through the Venture Out residential community of mixed single |family and manufactured residences. The EF0 rating is based on tree |damage including snapped hardwood branches and a healthy palm trunk |roughly 15 feet above the ground. The top portion of the tree fell |onto a manufactured residence with major wall damage and release of |numerous roofing panels deposited as far as 300 yards to the |northeast. Siding was removed from several residences. The tornado |exited the northeast portion of the community and traveled over the |western portion of Kemp Channel, before crossing U.S. Highway One |just west of the Kemp Channel Bridge. A small hardwood tree and |several large hardwood limbs were downed to the north just west of |the western bridge abutment.  Maximum winds near 85 mph were estimated at the Venture Out community with a patch width near 120 yards.  ||The continuing waterspout observed by resident video of a |mature waterspout approaching the western shore of Big Torch Key |from Niles Channel approximately 2.5 miles north of the Niles |Channel Bridge. The waterspout made landfall as a tornado north of |Osprey Lane and moved northeast, crossing Dorn Road about three |miles north of U.S. Highway 1. Numerous large hardwood branches |were broken off from area trees with a lightweight residential |amenities deposited along a narrow path about 125 yards to the |northeast. No assessment could be made further northeast due to |dense mangrove marshland as the tornado moved toward the northern |portion of Pine Channel. Maximum winds were estimated near 75 mph with a path width of about 80 yards on Big Torch Key.","A waterspout originating southwest of Cudjoe Bay made landfall as an EF0 tornado  over southern portions of Cudjoe Key.  The tornado crossed U.S. Highway 1, and continued northeast as a waterspout until a second landfall as an EF0 tornado over central Big Torch Key.  The tornado was associated with a supercell thunderstorm with a well-defined mesocyclone moving northeast over the Lower Florida Keys.",431
1161486,MIAMI-DADE CO.,PENNSUCO,02/18/2024,1457,Tornado, ,EFU,0,0,0,0,FL,EST-5, ,188851,C,86,MFL,0,0,Public, ,0.63,30,8,WSW,7,WSW,PENNSUCO,02/18/2024,1459,25.84,-80.49,25.8444,-80.4811,"A brief tornado touched down in Miami-Dade County approximately 4 miles north of the intersection of SW 8th street and Highway 997 (Krome Avenue). A driver reported a tornado crossing Krome Ave via social media. Minor vegetation damage was noted. Time, path length, and path width are estimated by radar and video reports from the public. Maximum wind speed and EF rating are unknown.","A low-topped supercell embedded within a line of showers moved across a portion of Broward and Miami-Dade Counties on the afternoon of February 18th, 2024 in association with a cold front moving through the area. During several different cycles in the lifetime of this low-topped supercell, tornadic activity was reported. Due to the cyclic nature of this low-topped supercell, these tornadoes' paths were discontinuous.",432
1161483,BROWARD CO.,MIRAMAR,02/18/2024,1520,Tornado, ,EF0,0,0,10000,0,FL,EST-5, ,188851,C,11,MFL,0,0,NWS Storm Survey, ,3.36,100,4,ESE,5,WNW,HOLLYWOOD N PERRY AR,02/18/2024,1525,25.98,-80.34,26.02,-80.31,"A tornado was observed in the cities of Miramar and Pembroke Pines as showers passed in the mid-afternoon. Most damage observed along the path was minor and mainly to vegetation and fencing. The tornado was rated as an EF-0 with an estimated maximum winds near 75 mph. The tornado had a non-continuous damage path length of 3.6 miles with a maximum width of 100 yards. Damage amount is estimated.","A low-topped supercell embedded within a line of showers moved across a portion of Broward and Miami-Dade Counties on the afternoon of February 18th, 2024 in association with a cold front moving through the area. During several different cycles in the lifetime of this low-topped supercell, tornadic activity was reported. Due to the cyclic nature of this low-topped supercell, these tornadoes' paths were discontinuous.",433
1161484,BROWARD CO.,DAVIE,02/18/2024,1533,Tornado, ,EF0,0,0,15000,0,FL,EST-5, ,188851,C,11,MFL,0,0,NWS Storm Survey, ,3.4,350,2,W,2,WNW,LAUDERHILL,02/18/2024,1541,26.07,-80.26,26.11,-80.23,"A tornado was observed in portions of Cooper City, Davie, and Plantation as showers passed in the mid-afternoon. Damage was mainly to vegetation, including hardwood trees, which impacted some structures. There were public reports of tree damage and metal siding debris at the Bamford Sports Complex in Davie. The tornado was rated as an EF-0 with estimated an maximum winds near 80 mph. The tornado had a non-continuous damage path length of 3.4 miles with a maximum 350 yards. Damage amount is estimated.","A low-topped supercell embedded within a line of showers moved across a portion of Broward and Miami-Dade Counties on the afternoon of February 18th, 2024 in association with a cold front moving through the area. During several different cycles in the lifetime of this low-topped supercell, tornadic activity was reported. Due to the cyclic nature of this low-topped supercell, these tornadoes' paths were discontinuous.",434
1161485,BROWARD CO.,OAKLAND PARK,02/18/2024,1555,Tornado, ,EFU,0,0,40000,0,FL,EST-5, ,188851,C,11,MFL,0,0,Social Media, ,0.19,50,1,W,1,W,OAKLAND PARK,02/18/2024,1556,26.1705,-80.143,26.17,-80.14,"The broadcast media and public described, via social media posts and pictures, a tornado occurred within a residential neighborhood in the city of Oakland Park. There were pictures of flipped cars and damaged trees. Time, path length, and path width are estimated based on radar and satellite imagery. Due to an inability to survey the area, maximum wind speeds and EF rating are unknown. Damage amount is estimated.","A low-topped supercell embedded within a line of showers moved across a portion of Broward and Miami-Dade Counties on the afternoon of February 18th, 2024 in association with a cold front moving through the area. During several different cycles in the lifetime of this low-topped supercell, tornadic activity was reported. Due to the cyclic nature of this low-topped supercell, these tornadoes' paths were discontinuous.",435
1167778,LEON CO.,MICCOSUKEE,03/09/2024,1042,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,189147,C,73,TAE,0,0,NWS Storm Survey, ,2.75,355,2,NNW,3,NE,MICCOSUKEE,03/09/2024,1045,30.611,-84.0518,30.624,-84.008,"A severe thunderstorm produced a swath of straight-line wind damage on a plantation just east of Straw Pond north of Moccasin Gap Road. Winds were estimated to be at least 80 mph on this property. The storm then produced a tornado that touched down on a nearby plantation just east of Alberta Lake Road. Numerous softwood and hardwood trees were snapped and uprooted, being felled in multiple directions. Damage in this area was consistent with 100 mph winds which warrants an EF-1 rating. After causing minor damage as it crossed Veterans Memorial Drive, the tornado then paralleled T.S. Green Road in Leon County, which becomes Lake Road in Jefferson County, lifting just east of Norias Road in Jefferson County. Damage along this stretch of roads was also consistent with EF-1 damage with wind speeds generally estimated around 90 mph. The worst of the damage occurred just west of the intersection of Lake and Norias Roads, where winds were once again estimated at 100 mph.","A line of thunderstorms moved through the tri-state area ahead of a cold front. Severe weather and flash flooding accompanied this line, mainly across southeast Alabama and southwest Georgia, although a few trees were also blown down in northwest Florida. One tornado was reported in Dale County, AL, and another tornado briefly occurred in northeast Leon County, FL extending into Jefferson county, FL.",436
1167779,JEFFERSON CO.,FINCHER,03/09/2024,1045,Tornado, ,EF1,0,0,0,0,FL,EST-5, ,189147,C,65,TAE,0,0,NWS Storm Survey, ,0.67,355,3,SW,2,SW,FINCHER,03/09/2024,1051,30.624,-84.008,30.6274,-83.9974,"A severe thunderstorm produced a swath of straight-line wind damage on a plantation just east of Straw Pond north of Moccasin Gap Road. Winds were estimated to be at least 80 mph on this property. The storm then produced a tornado that touched down on a nearby plantation just east of Alberta Lake Road. Numerous softwood and hardwood trees were snapped and uprooted, being felled in multiple directions. Damage in this area was consistent with 100 mph winds which warrants an EF-1 rating. After causing minor damage as it crossed Veterans Memorial Drive, the tornado then paralleled T.S. Green Road in Leon County, which becomes Lake Road in Jefferson County, lifting just east of Norias Road in Jefferson County. Damage along this stretch of roads was also consistent with EF-1 damage with wind speeds generally estimated around 90 mph. The worst of the damage occurred just west of the intersection of Lake and Norias Roads, where winds were once again estimated at 100 mph.","A line of thunderstorms moved through the tri-state area ahead of a cold front. Severe weather and flash flooding accompanied this line, mainly across southeast Alabama and southwest Georgia, although a few trees were also blown down in northwest Florida. One tornado was reported in Dale County, AL, and another tornado briefly occurred in northeast Leon County, FL extending into Jefferson county, FL.",437
1170801,MONROE CO.,BIG COPPIT IS,03/19/2024,301,Tornado, ,EF0,0,0,2000,0,FL,EST-5, ,190468,C,87,KEY,0,0,NWS Storm Survey, ,0.26,20,1,WSW,1,WSW,BIG COPPIT IS,03/19/2024,302,24.6756,-81.3952,24.6742,-81.3914,"A brief tornado was determined to have passed from State Road 4A through Diane Avenue and Linda Street on the northern portion of Little Torch Key.  The narrow path was marked by two downed buttonwood trees, broken small and medium-sized tree branches, a destroyed plastic storage shed, and three destroyed breakaway shade canopies.  No structural damage was observed.  Estimated maximum winds were 65 to 70 mph.","A tornado was observed at Little Torch Key as rapid development of showers and thunderstorms occurred directly over the Lower and Middle Florida Keys.  A cold front was approaching from the north, with the thunderstorms development over a pre-existing convergence boundary just as northerly surface winds were spreading over the Florida Keys.",438
1170537,ST. JOHNS CO.,DURBIN,04/03/2024,1108,Tornado, ,EF0,0,0,0,0,FL,EST-5, ,190127,C,109,JAX,0,0,NWS Storm Survey, ,0.25,125,1,WSW,1,W,DURBIN,04/03/2024,1109,30.0759,-81.47,30.0778,-81.4665,"A little after Noon on 04/03/2024, a Quasi Linear Convective |System tornado briefly developed and touched down in the Beacon |Lake Neighborhood in Northern St Johns county near US highway 1. |The tornado caused damage to roofs, fences, and patio furniture |from Beam Ln east northeast into Strobe Ct and ending at Convex |Ln along it's path that measured about one quarter of a mile. A |NWS survey of the damage found the tornado was 125 yards at it's |widest point and had winds around 70 to 80 mph at it's peak. On |the right hand side of the track was damage from the storm's |rear flank downdraft in the range of 60-70 mph.","Deep lift provided by a potent trough and upper jet aided deep convection along a prefrontal trough. A stout low level jet preceded the front itself resulting in heavily sheared low levels with bulk shear around 40-50 kts in the lowest 3km. This dynamic energy fueled organized cells embedded within the larger squall line as it pressed into Suwannee Valley and interior southeast GA zones around sunrise. The line progressed to the southeast through the morning and exited to the south late in the afternoon.",439
1177855,ESCAMBIA CO.,BELLEVIEW,04/10/2024,1233,Tornado, ,EF1,0,0,0,0,FL,CST-6, ,191294,C,33,MOB,0,0,NWS Storm Survey, ,2.26,150,1,NW,2,SSW,ENSLEY,04/10/2024,1236,30.48,-87.31,30.5,-87.28,"Tornado began along Pine Forest Rd and quickly tracked northeast towards Hillcrest Ave. Numerous very large generational live oaks were uprooted with a couple snapped trunks. One of the live oaks fell on a home causing significant damage to the home, but no injuries. The tornado continued northeast with a clear convergence track and several more uprooted hardwoods. Three mobile homes were crushed by uprooted trees along cycle drive before the tornado passed over Pine Forrest High School.The tornado may have been intermittent and discontinous during this path before damage was found near Kyle Dr. and Rolling hills rd where numerous hard and softwoods were uprooted and snapped including several significant hardwood snaps. This is where the highest damage occured before traveling and dissipating somehwere near I10.","A severe line of thunderstorms moved across the Gulf Coast during the day. This line of storms produced large and damaging winds along with a couple of tornadoes.",440
1177856,SANTA ROSA CO.,FLORIDATOWN,04/10/2024,1246,Tornado, ,EF1,0,0,0,0,FL,CST-6, ,191294,C,113,MOB,0,0,NWS Storm Survey, ,2.48,75,1,ESE,2,NNE,MULAT,04/10/2024,1250,30.57,-87.15,30.58,-87.11,"The tornado began just southwest of Sterling way near Escambia Bay. The tornado quickly intensified as it approached Peach Dr. where numerous homes suffered shingle damage. A very large oak tree was snapped with several other large hardwood branches snapped. Numerous homes lost fences and as a result the tornado was rated at its peak intensity here. The tornado continued northeast across peach Dr towards Red Cedar Rd. Numerous homes suffered shingle damage, large branches removed from trees and fencing damage. A small metal shed was lifted and deposited on Red Cedar Lane and another house had multiple 2x4s shot into the side of the house. A very small but noticeable convergent path was located here. The tornado then rapidly weakened as it approached bell lane where some smaller branches were snapped. Update 4/16/2024 After review of available Planet satellite imagery, it was determined the tornado began prior to the L N railroad crossing, moving onshore off Escambia Bay. Special thanks to NASA SPoRT for providing the imagery to support this extension in the tornado path. This portion of the track was solely in the forest and will be re-assessed later for assigning DI's if higher resolution satellite imagery becomes available.","A severe line of thunderstorms moved across the Gulf Coast during the day. This line of storms produced large and damaging winds along with a couple of tornadoes.",441
1170534,ST. JOHNS CO.,MELDRIM PARK,04/11/2024,1033,Tornado, ,EF1,0,1,0,0,FL,EST-5, ,190160,C,109,JAX,0,0,Broadcast Media, ,6.7,310,1,NE,3,N,BAKERSVILLE,04/11/2024,1045,29.8853,-81.5626,29.9481,-81.4782,"Just before noon a supercell thunderstorm, embedded within |a larger squall line, generated a tornado that touched down in the|Trailmark and Samara Lakes neighborhoods. Radar data and damage |indicate that the tornado made an initial touchdown in a heavily |wooded area along County Road 13 North. The tornado rapidly moved |northeastward, reaching County Road 208 where a tree had been |snapped and fell onto an adjacent mobile home. Within the |Trailmark neighborhood, damage considered for the EF-1 rating |included destroyed fences, vinyl siding torn from residences, |roofing tiles and soffits damaged or torn from structures, |several broken windows, and destroyed screened-in patio areas. The|tornado reached peak intensity in the Trailmark neighborhood with|maximum estimated speed of 100 mph. The 6.7 mile long track ended|northeast of the the Samara Lakes neighborhood where similar |damage occurred. NWS survey results revealed the tornado reached |its widest point of 310 yards in the Samara Lakes neighborhood. |There was one minor injury associated with this tornado event.","Several waves of strong to severe storms moved across the area. One wave brought locally heavy rainfall across the Suwannee River Valley, then as the low level jet approach through midday, shear increased as did diurnal instability which then produced strong to severe storms and an isolated tornado in the World Golf Village.",442
1186960,SANTA ROSA CO.,JAY ARPT,05/10/2024,241,Tornado, ,EF2,0,0,0,0,FL,CST-6, ,191567,C,113,MOB,0,0,NWS Storm Survey, ,20.39,1000,2,SSE,5,E,MUNSON,05/10/2024,301,30.93,-87.12,30.85,-86.789,"After thorough review of available high resolution Planet satellite imagery, it was determined the EF2 tornado that ground survey crew assessed in Munson began much earlier. The tornado began south of Highway 4 to the west of Berrydale where a persistent narrow path of significant tree damage was evident on Planet imagery. This narrow swath continued to be evident in the forest south of Berrydale near Highway 4. Once the tornado passed Highway 87 N it likely intensified significantly as deforestation extent became significant and the tornado turned more to the southeast. After its southeast jog it turned back to the east reaching Highway 4 where ground survey crew initially assessed the tornado. The tornado continued along State Highway 4 about 3 miles west northwest of Munson where pine trees were snapped, and power lines were downed in a convergent pattern. The tornado peaked in intensity at an estimated 115 mph (EF2) over Munson where numerous pine trees were snapped in a convergent pattern in a swath about 450 yards wide. The tornado then took a slight jog to the east-southeast as it essentially paralleled State Highway 4 east of Munson with numerous pine and oak trees snapped on both sides of the road. As the tornado continued east of Munson across the Blackwater River State Forest, it became a broader multivortex with several prominent sub-vortices rotating about the main tornado vortex. Snaps continued into Okaloosa County Florida where the tornado is estimated to have lifted to the northwest of Baker between Highway 4 West and Sherman Kennedy Road. This survey was able to be completed with the assistance of NASA SPoRT, NASAMSFC, NASA CSDA and the NASA Disasters Program providing high resolution Planet satellite imagery. Without the availability of this remote sensing imagery, the true path length, width, and track of this tornado would not have been able to be determined.","Two storm complexes moved across southeastern Mississippi, southwestern Alabama, and into the Florida Panhandle during the early morning hours of 5/10 producing destructive straight-line winds and multiple tornadoes.",443
1186965,SANTA ROSA CO.,NEW YORK,05/10/2024,242,Tornado, ,EFU,0,0,0,0,FL,CST-6, ,191567,C,113,MOB,0,0,NWS Storm Survey, ,4.48,30,4,E,3,NNW,ALLENTOWN,05/10/2024,246,30.824,-87.1358,30.8055,-87.0635,"A new EF-U tornado has been discovered via high resolution Planet satellite imagery from the May 10th tornado event. A radar tornado debris signature was present which necessitated the review of available satellite imagery to confirm the existence of this tornado. The tornado began near Highway 89 just northeast of Chumuckla and tracked east-southeast towards Highway 87 N. The tornado likely lifted just prior to the highway as the damage path evident on satellite imagery ends just prior to the highway. Once higher resolution imagery becomes available, the tornado intensity may be able to be assessed. This survey was able to be completed with the assistance of NASA SPoRT, NASAMSFC, NASA CSDA and the NASA Disasters Program providing high resolution Planet satellite imagery. Without the availability of this remote sensing imagery, the true path length, width, and track of this tornado would not have been able to be determined.","Two storm complexes moved across southeastern Mississippi, southwestern Alabama, and into the Florida Panhandle during the early morning hours of 5/10 producing destructive straight-line winds and multiple tornadoes.",444
1186966,SANTA ROSA CO.,ALLENTOWN,05/10/2024,250,Tornado, ,EFU,0,0,0,0,FL,CST-6, ,191567,C,113,MOB,0,0,NWS Storm Survey, ,0.7,30,5,ENE,5,ENE,ALLENTOWN,05/10/2024,251,30.8071,-86.9828,30.8037,-86.9717,"A new EF-U tornado has been discovered via high resolution Planet satellite imagery from the May 10th tornado event. A radar tornado debris signature was present which necessitated the review of available satellite imagery to confirm the existence of this tornado. The tornado began east of Paul Barnes Road and solely remained in dense forest, tracking southeast of three quarters of a mile. The tornado lifted midway between Paul Barnes Road and Three Notch Trail. Once higher resolution imagery becomes available, the tornado intensity may be able to be assessed.||This survey was able to be completed with the assistance of NASA SPoRT, NASAMSFC, NASA CSDA and the NASA Disasters Program providing high resolution Planet satellite imagery. Without the availability of this remote sensing imagery, the true path length, width, and track of this tornado would not have been able to be determined.","Two storm complexes moved across southeastern Mississippi, southwestern Alabama, and into the Florida Panhandle during the early morning hours of 5/10 producing destructive straight-line winds and multiple tornadoes.",445
1186968,SANTA ROSA CO.,INDIAN FORD,05/10/2024,254,Tornado, ,EFU,0,0,0,0,FL,CST-6, ,191567,C,113,MOB,0,0,NWS Storm Survey, ,3.16,30,5,N,5,S,MUNSON,05/10/2024,258,30.7886,-86.9177,30.7815,-86.8651,"A new EF-U tornado has been discovered via high resolution Planet satellite imagery from the May 10th tornado event. A radar tornado debris signature was present which necessitated the review of available satellite imagery to confirm the existence of this tornado. The tornado began north of Red Rock Road and just east of Will Sexton Road in forested areas. The tornado tracked east-southeast eventually crossing Red Rock Road at the intersection of Pleasant Home Church Road and Bryant Bridge Road. The tornado lifted shortly after this point. Once higher resolution imagery becomes available, the tornado intensity may be able to be assessed.||This survey was able to be completed with the assistance of NASA SPoRT, NASAMSFC, NASA CSDA and the NASA Disasters Program providing high resolution Planet satellite imagery. Without the availability of this remote sensing imagery, the true path length, width, and track of this tornado would not have been able to be determined.","Two storm complexes moved across southeastern Mississippi, southwestern Alabama, and into the Florida Panhandle during the early morning hours of 5/10 producing destructive straight-line winds and multiple tornadoes.",446
1186964,OKALOOSA CO.,BEAVER CREEK,05/10/2024,301,Tornado, ,EF2,0,0,0,0,FL,CST-6, ,191567,C,91,MOB,0,0,NWS Storm Survey, ,3.57,1000,2,SSW,3,WSW,CANNON TOWN,05/10/2024,304,30.85,-86.789,30.84,-86.73,"After thorough review of available high resolution Planet satellite imagery, it was determined the EF2 tornado that ground survey crew assessed in Munson began much earlier. The tornado began south of Highway 4 to the west of Berrydale where a persistent narrow path of significant tree damage was evident on Planet imagery. This narrow swath continued to be evident in the forest south of Berrydale near Highway 4. Once the tornado passed Highway 87 N it likely intensified significantly as deforestation extent became significant and the tornado turned more to the southeast. After its southeast jog it turned back to the east reaching Highway 4 where ground survey crew initially assessed the tornado. The tornado continued along State Highway 4 about 3 miles west northwest of Munson where pine trees were snapped, and power lines were downed in a convergent pattern. The tornado peaked in intensity at an estimated 115 mph (EF2) over Munson where numerous pine trees were snapped in a convergent pattern in a swath about 450 yards wide. The tornado then took a slight jog to the east-southeast as it essentially paralleled State Highway 4 east of Munson with numerous pine and oak trees snapped on both sides of the road. As the tornado continued east of Munson across the Blackwater River State Forest, it became a broader multivortex with several prominent sub-vortices rotating about the main tornado vortex. Snaps continued into Okaloosa County Florida where the tornado is estimated to have lifted to the northwest of Baker between Highway 4 West and Sherman Kennedy Road. This survey was able to be completed with the assistance of NASA SPoRT, NASAMSFC, NASA CSDA and the NASA Disasters Program providing high resolution Planet satellite imagery. Without the availability of this remote sensing imagery, the true path length, width, and track of this tornado would not have been able to be determined.","Two storm complexes moved across southeastern Mississippi, southwestern Alabama, and into the Florida Panhandle during the early morning hours of 5/10 producing destructive straight-line winds and multiple tornadoes.",447
1186969,OKALOOSA CO.,FLORIDALE,05/10/2024,316,Tornado, ,EFU,0,0,0,0,FL,CST-6, ,191567,C,91,MOB,0,0,NWS Storm Survey, ,2.51,30,19,E,21,E,FLORIDALE,05/10/2024,318,30.7271,-86.5168,30.7089,-86.4803,"A short lived EF-U tornado began on the south side of I-10 southeast of Crestview, tracking southeast across mainly forested areas. Planet satellite imagery revealed a narrow, persistent damage path that matched up well with a radar velocity couplet. The tornado lifted south of I-10 to the west of Range Road 207. If higher resolution satellite imagery becomes available, the intensity may be able to be assessed at a later date.||This survey was able to be completed with the assistance of NASA SPoRT, NASAMSFC, NASA CSDA and the NASA Disasters Program providing high resolution Planet satellite imagery. Without the availability of this remote sensing imagery, the true path length, width, and track of this tornado would not have been able to be determined.","Two storm complexes moved across southeastern Mississippi, southwestern Alabama, and into the Florida Panhandle during the early morning hours of 5/10 producing destructive straight-line winds and multiple tornadoes.",448
1186496,WALTON CO.,MOSSY HEAD,05/10/2024,325,Tornado, ,EF0,0,0,0,0,FL,CST-6, ,191056,C,131,TAE,0,0,NWS Storm Survey, ,3.15,25,5,SW,6,SSW,MOSSY HEAD,05/10/2024,328,30.69,-86.37,30.66,-86.33,"A brief EF0 tornado touched down in western Walton county with damage to trees and vegetation. A TDS was observed on EVX radar, and hi-resolution satellite images confirmed tree damage along the path.","May was an incredibly busy month defined by heat, heavy rain, and severe thunderstorms. The main weather event occurred on the 10th when tornadoes and swaths of intense straight-line winds ravaged the Tallahassee area. A severe squall line plowed through parts of SE AL, the FL Panhandle and Big Bend early that morning and produced a total of 7 confirmed tornadoes. Three tornadoes went through Leon County, of which two, each rated EF-2 (max winds of 115 mph), simultaneously converged on Tallahassee. That same storm also was responsible for destructive wind damage in excess of 100 mph with the FAMU Weatherstem site reporting a peak gust of 84 mph, while the Tallahassee Airport gusted to 66 mph. The former surpassed the 83-mph record gust at KTLH from 9/11/1990! The resultant impacts were widespread power outages, downed/snapped/uprooted trees, and 400+ broken utility poles (exceeding Hurricane Hermine/Irma/Michael combined, per the City of TLH). Unfortunately, there were two storm-related fatalities in Tallahassee. Damage costs to the city of Tallahassee were extensive.  The city accrued at least $50 million in damages, not even including residential damages.  Residential damage was significant.  There were a total of 174 structures deemed destroyed, 742 with major damage, 780 with minor damage, and 417 that were deemed affected.  The median home price in Tallahassee as of July 2024 is roughly $286,000.  Thus, a rough estimate for residential damage is an additional $50 million for the destroyed structures (assuming $286K damage per structure), $74.2 million for the structures with major damage (assuming $100K damage per structure), $7.8 million for the structures with minor damage (assuming $10K damage per structure), and $2.1 million for the structures that were deemed affected (assuming $5,000 damage per structure). This brings the estimated grand total to $184.1 million, which will be divided equally between the two tornadoes since they merged together over the city.",449
